Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Date,,,,,
2022-01-19,44217.3912167354,44217.3912167354,43600.82954874638,43600.82954874638,95.96308784644916,,74.61969757080078
2022-01-20,44102.00055702932,44113.96853547085,43999.07477368429,44056.52165457756,478.71913766110526,,74.44920349121094
2022-01-21,43847.6528274465,44101.38360432302,43778.23517251179,43996.060568075955,454.8014966232008,,74.45220184326172
2022-01-24,44061.53246530947,44071.102802049674,43970.621567419395,43970.621567419395,191.39505297710667,,74.41320037841797
2022-01-25,44462.65343976824,44462.65343976824,44205.86700196615,44229.865843986765,263.98726222672514,,74.6447982788086
2022-01-26,43995.02357995689,43995.02357995689,43995.02357995689,43995.02357995689,1322.3270477153144,,74.77999877929688
2022-01-27,43181.37866702887,43181.37866702887,43181.37866702887,43181.37866702887,4720406.244287673,,74.8949966430664
2022-01-28,43159.47606316338,43485.91055186477,43011.97662527549,43464.147662277865,689647.2631298064,,75.20929718017578
2022-01-31,43305.418242125335,43389.857776302175,43066.574399307385,43148.60196436834,41857.88337052226,,75.03900146484375
2022-02-01,43153.60422001391,43292.62979187602,43076.897731971374,43079.294169648536,5345.361039859549,,74.55580139160156
2022-02-02,43477.278287321926,43498.9069701495,43138.438701350686,43203.324749833446,40612.75828466664,,74.74549865722656
2022-02-03,43372.865602342215,43495.55032539495,43009.62144721881,43440.22341792861,11210.06953449333,,74.82240295410156
2022-02-04,43355.78450108955,43526.173638489534,43017.405495645224,43341.38595544507,13703.17352190428,,74.6438980102539
2022-02-07,43690.768372778475,43707.5687343508,43414.79130861025,43489.18454001898,14422.801353487337,,74.64219665527344
2022-02-08,43844.214693359,43868.217877022296,43565.77834888002,43659.391351182094,2592.3438356358356,,74.6583023071289
2022-02-09,44072.41108904171,44072.41108904171,43834.66447971093,43837.06539799751,16402.276359365675,,74.69519805908203
2022-02-10,44163.549618126985,44305.45465455414,43793.157302824686,44093.80232237949,8778.8345710001,,74.80889892578125
2022-02-11,44705.929587961466,45288.796972604425,44249.348950811094,44249.348950811094,4395.791525848961,,75.53839874267578
2022-02-14,45247.96064261759,45310.939011452836,44923.37617939616,45097.781227943524,1913.5914832798658,,75.34100341796875
2022-02-15,45133.59820287354,45739.497576438705,44953.530422086726,45566.73100488918,2092.672710408583,,75.6854019165039
2022-02-16,45201.31232415145,45201.31232415145,44865.362242064584,44923.36605888606,821.7541755672466,,75.17479705810547
2022-02-17,45857.32325552149,45857.32325552149,45266.22289848325,45268.637909109704,9481.73225779721,,75.04199981689453
2022-02-18,45819.47905815271,45838.78687496361,45628.825414492305,45838.78687496361,1230.7981997337895,,75.06300354003906
2022-02-22,45665.87317287193,45807.224502844336,45299.32130055385,45713.788679674064,4144.691338384974,,74.51699829101562
2022-02-23,45805.20843435901,45838.79758779469,45481.318674418304,45502.91191081915,1751.403887086725,,74.62300109863281
2022-02-24,46192.86983951661,47330.23578721617,45871.33558599467,45876.13635341036,64930.60483660683,,74.63300323486328
2022-02-25,45736.89851701535,46549.08303878583,45666.5894142733,46231.48311620465,14207.168052462757,,75.4083023071289
2022-02-28,45841.83855186945,46541.75078779475,45716.335279803425,46539.337886557114,9412.612827960918,,75.06800079345703
2022-03-01,47015.02815735164,47015.02815735164,46080.73093935538,46189.651668375605,13239.919727569566,,75.28479766845703
2022-03-02,46813.55107800016,47478.86759601746,46786.743975796824,47415.50454310117,2656.399085141613,,75.80120086669922
2022-03-03,47036.700651333114,47180.16512543219,46803.2684903546,46941.868001115006,2966.5412567397207,,75.63099670410156
2022-03-04,47947.90916792178,48089.4287943202,47228.11712780843,47262.27734574764,1146.7873181466903,,75.8917007446289
2022-03-07,48988.007975082495,49164.90313587755,48228.82716165572,48867.61957439288,61815.450401796115,,76.41799926757812
2022-03-08,50557.82923146795,51348.37675664138,49514.506158189906,49549.201612379955,44929.82966206121,,77.08080291748047
2022-03-09,49108.46117503738,51015.03306239887,48982.346088690305,50782.58695049885,25272.595147732252,,76.91449737548828
2022-03-10,48909.334233712616,49212.86105718688,48419.77580489205,48419.77580489205,16400.207365488786,,76.13490295410156
2022-03-11,48644.18264997711,48970.49022065443,48084.80209370201,48700.612769538595,21222.18138319944,,76.310302734375
2022-03-14,48356.79237014137,48803.44310101419,48356.79237014137,48773.83206284539,3578.1460405325474,,76.75370025634766
2022-03-15,47425.9013143264,47706.2520702726,46988.16039697465,47703.79345877532,1746.0404424771455,,76.49009704589844
2022-03-16,46784.23217575242,47137.32131910882,46764.61494822259,47137.32131910882,2550.0839341080987,,76.26589965820312
2022-03-17,47469.44807414031,47594.103359295244,47269.02216339575,47269.02216339575,953.2508615231957,,76.02420043945312
2022-03-18,47103.28849212926,47374.44870135724,47103.28849212926,47257.19007131213,684.0017172379113,,75.98159790039062
2022-03-21,47091.237945096735,47091.237945096735,47003.33619820264,47013.10372133078,122.08658752779908,,75.94640350341797
2022-03-22,47121.07645415774,47121.07645415774,47121.07645415774,47121.07645415774,637.8653714551317,,76.30709838867188
2022-03-23,47383.39228167352,47383.39228167352,47383.39228167352,47383.39228167352,4991.331275080075,,76.10189819335938
2022-03-24,48279.19153309151,48338.261292376155,48279.19153309151,48328.415831759914,196.89719467363,,76.55239868164062
2022-03-25,47943.43438109736,47943.43438109736,47943.43438109736,47943.43438109736,2036.7002529341928,,76.32350158691406
2022-03-28,47566.924419188836,47566.924419188836,47395.25578899424,47395.25578899424,171.66863019460231,,76.27850341796875
2022-03-29,46739.822106347056,46739.822106347056,46287.58010374903,46287.58010374903,3130272.4689015932,,76.03410339355469
2022-03-30,47037.01153890297,47122.157409286294,46574.791099679205,46669.66852060822,432176.11067422363,,75.66670227050781
2022-03-31,47519.90550426498,47536.972719095764,46786.0926418829,47137.153495852224,88179.51083242695,,75.82779693603516
2022-04-01,46836.32028863065,47297.58213438192,46785.06963447376,47224.36606296647,24795.84285269971,,75.9092025756836
2022-04-04,47135.90373593599,47304.491178807984,46803.61721496628,46940.4407256563,9064.59710172068,,75.99479675292969
2022-04-05,46662.47912285448,47162.37299071327,46553.27887667068,46764.398167727515,9997.889206160982,,75.47799682617188
2022-04-06,46536.44204696225,46861.49910056782,46495.20176396401,46495.20176396401,3347.596393219538,,75.45069885253906
2022-04-07,47217.3986581924,47241.815556251124,46868.23582372129,46868.23582372129,7593.655296263258,,75.94509887695312
2022-04-08,47387.93640631655,47536.816329463065,47075.53317041227,47075.53317041227,3734.216296525455,,75.91320037841797
2022-04-11,47456.39718048676,48044.62841266496,47395.37728130879,47512.533700038126,3978.4974264037305,,75.91729736328125
2022-04-12,48084.02330168165,48205.934015887186,47559.80723059783,47606.133897263106,5998.007138912534,,75.83699798583984
2022-04-13,48500.25240348237,48500.25240348237,48218.70121588013,48218.70121588013,4994.473240944171,,76.1498031616211
2022-04-14,48235.167564883595,48426.06044097901,48041.82493123466,48389.34992778652,2471.8412216274583,,76.12169647216797
2022-04-18,48662.53990004083,49011.02226524942,48414.67542937223,48429.39948783725,4810.054820200224,,76.3313980102539
2022-04-19,47962.826636562095,48517.08577289155,47717.58029083394,48406.724917313884,3188.2024944659315,,76.28019714355469
2022-04-20,47983.137322157236,48015.08659356471,47816.00744019408,47816.00744019408,15262.781095019545,,76.44539642333984
2022-04-21,47695.46255571666,47695.46255571666,47636.605918801244,47636.605918801244,98.09339700139253,,76.27619934082031
2022-04-22,47360.17654377,47835.98626992404,47340.55435125647,47816.3640774105,4365.671374827064,,76.28520202636719
2022-04-25,46541.60988803792,47323.36855334056,46445.73637326633,47323.36855334056,18388.508923583762,,76.4635009765625
2022-04-26,46782.504755558126,46971.9562111648,46600.4327702331,46760.36033781838,7430.480832423653,,76.52780151367188
2022-04-27,46562.60263481685,46925.54233273634,46471.248354173455,46856.41254041286,44096.08527982306,,76.79409790039062
2022-04-28,46436.2652264645,46541.987793855726,46047.80246983169,46315.79444195637,12612.804933041725,,76.47219848632812
2022-04-29,47014.44387173196,47233.59431875622,46844.538250702084,46851.92362196914,3250.356901670657,,76.58899688720703
2022-05-02,45805.364245208126,46666.459801409976,45588.85901834362,46663.99712578189,9472.05111822034,,76.52310180664062
2022-05-03,45978.18385912063,45978.18385912063,45978.18385912063,45978.18385912063,11465.022002640566,,76.52410125732422
2022-05-04,45899.802232828435,45899.802232828435,45899.802232828435,45899.802232828435,24.584789626581916,,76.46730041503906
2022-05-05,45791.31045442598,46531.69409512658,45791.31045442598,46353.31693278873,1954.8051421313116,,76.00160217285156
2022-05-06,46293.96471628838,46517.906673947255,46055.261118076625,46134.00789167309,5266.270841180014,,76.54180145263672
2022-05-09,45949.09419743549,46206.415670560076,45872.393388604214,46184.14691436738,7521.686941820755,,76.9574966430664
2022-05-10,45764.877882448476,45764.877882448476,45764.877882448476,45764.877882448476,38305.294311529324,,77.3655014038086
2022-05-11,46024.72216639181,46024.72216639181,45736.540335173326,45748.96199197267,22160.23573002423,,77.27140045166016
2022-05-12,45395.43405480444,46094.85863781873,45355.60670219405,46042.589035518096,3808.258155738006,,77.41840362548828
2022-05-13,45001.986724458024,45440.20397408206,45001.986724458024,45440.20397408206,8341.078537708214,,77.44380187988281
2022-05-16,45178.64571866818,45178.64571866818,44518.46699711058,44605.66041316536,847.0217559606937,,77.48629760742188
2022-05-17,45482.26697560276,45742.4235588478,45444.74447956517,45649.86929005716,3026.8146803660875,,77.8053970336914
2022-05-18,45171.93888173263,45266.46504338866,44900.79221615543,45149.550067768476,7736.369185165839,,77.37239837646484
2022-05-19,46066.25609282096,46066.25609282096,45303.15548012717,45308.16125106805,3452.7175262866695,,77.81999969482422
2022-05-20,45845.05919584758,45845.05919584758,45708.15626453449,45777.85047919021,2738.0586262617903,,77.42109680175781
2022-05-23,46230.43668424052,46610.72695466268,46180.39833002188,46192.907918576544,5404.142255613064,,77.81839752197266
2022-05-24,46488.41340522296,46535.77232517213,46174.35363276988,46174.35363276988,822.5390930533905,,77.52680206298828
2022-05-25,45988.82856369649,45988.82856369649,45988.82856369649,45988.82856369649,0.0,,77.47879791259766
2022-05-26,46029.71126196091,46029.71126196091,45855.29967022353,45855.29967022353,3073505.98553774,,77.49729919433594
2022-05-27,46205.989377992366,46440.598450748774,46071.21194368342,46131.113364122146,751031.3777895069,,77.63020324707031
2022-05-31,45926.584774653704,46410.10183629804,45679.84427630948,46116.00602529379,101513.5316350355,,77.5208969116211
2022-06-01,45987.827314905386,46102.59044477855,45538.75181458489,45680.95783815778,40491.64094556531,,77.5989990234375
2022-06-02,46557.69300558165,46612.56825406139,45949.0624960726,46031.37841369558,13744.06045865282,,77.58409881591797
2022-06-03,45898.71306075849,46555.333375783586,45898.71306075849,46450.86932786609,1318.2138073248325,,77.3604965209961
2022-06-06,45941.82850383538,46314.01988297152,45941.82850383538,46186.6263368845,3547.052969084694,,77.69419860839844
2022-06-07,46224.47503378259,46327.056478497754,45911.724864406526,45959.26350099187,29223.37582649963,,77.82099914550781
2022-06-08,46245.01669796248,46322.4282325189,46057.72925227844,46067.7185257079,5443.82175454939,,77.67060089111328
2022-06-09,46199.52201309264,46232.00578271446,45927.142142603174,46132.050090821496,3973.2387527455276,,77.72429656982422
2022-06-10,46823.57358459544,46926.152002197996,45632.65669468195,46103.017236455635,37278.720086052475,,77.8187026977539
2022-06-13,45946.162779077065,47097.33154206761,45712.409191926956,47097.33154206761,3192.1021186776734,,78.17759704589844
2022-06-14,45471.28247527142,45873.349631725876,45365.74107371371,45860.78503308668,13469.24974122436,,78.16059875488281
2022-06-15,45514.83776502638,46109.06428604878,45402.009712124134,45484.74844785835,2707.873269653762,,77.9854965209961
2022-06-16,46226.43597457027,46349.15942412482,45455.03711237304,45562.73082978315,3406.184894001831,,77.90019989013672
2022-06-17,46019.214202331306,46472.987717598626,45969.07341478021,46472.987717598626,4261.966941843676,,77.97769927978516
2022-06-21,45968.36723394037,46068.59260807243,45855.61368804181,45985.9085095949,5412.170203131028,,77.93399810791016
2022-06-22,46079.333934730596,46290.347343013535,45760.296208980006,45958.75221583707,2888.9076276694514,,78.13490295410156
2022-06-23,45897.451671806964,46287.116194970455,45897.451671806964,46143.821436554725,226.2568199013852,,78.19309997558594
2022-06-24,45887.7934760599,45887.7934760599,45618.97488882809,45737.05339346678,1532.5241730301968,,78.14240264892578
2022-06-27,45811.43874874903,46057.991957815095,45786.280069999775,46052.96145051635,1937.2182636928483,,78.2522964477539
2022-06-28,45836.22460571722,46050.58934252526,45836.22460571722,46005.19322566848,9860.777893169428,,78.44110107421875
2022-06-29,46108.97566829317,46530.99337768814,46086.09780735206,46225.922129457686,4398.110495322384,,79.07319641113281
2022-06-30,45763.474018065426,46098.31200766145,45684.83887915768,45902.989072943485,8320.170545454592,,78.89830017089844
2022-07-01,45668.98838277672,45851.77479778719,45483.66077112474,45582.67137051387,1954.8124174489383,,78.96299743652344
2022-07-05,44713.81452855673,45820.36531057989,44713.81452855673,45820.36531057989,1624.2956354389378,,78.93949890136719
2022-07-06,44270.336165727356,45114.96526575963,44247.369779879635,44974.618937161395,44119.782208426695,,79.36840057373047
2022-07-07,44165.57459245034,44351.08898062713,44142.70210563528,44351.08898062713,47497.24250744522,,79.04389953613281
2022-07-08,44333.63477830473,44555.228409853415,44117.13707584513,44269.958983463664,9424.017636476678,,79.22160339355469
2022-07-11,44124.71861936414,44295.60501255632,44124.71861936414,44188.48266361178,1912.9213274290814,,79.3313980102539
2022-07-12,44034.945896818164,44346.68742445444,44034.945896818164,44313.467684311894,11524.261612462662,,79.47779846191406
2022-07-13,44312.68923368765,44312.68923368765,43694.32633094101,43694.32633094101,9403.223444319468,,79.47640228271484
2022-07-14,43735.235080151455,43889.1872130238,43735.235080151455,43884.05672812705,33074.0498787417,,79.80750274658203
2022-07-15,43720.10412845343,43907.57684544397,43686.71698716902,43797.14848377792,18516.326729650005,,79.87830352783203
2022-07-18,43808.018327293394,43890.038495352914,43808.018327293394,43884.9104749276,6766.508991809855,,79.72049713134766
2022-07-19,43998.84473352483,44112.05876335995,43898.49586296851,44058.02572257056,43329.85645102679,,80.0302963256836
2022-07-20,43633.38795039701,43864.45620079628,43633.38795039701,43828.51162392143,3337.65250576735,,79.85590362548828
2022-07-21,44053.50649120966,44125.528428935,43207.26599212582,43392.46077505879,4707.065988047279,,80.00340270996094
2022-07-22,44297.573598312854,44500.19760263066,43935.92996732353,43943.62577835638,1564.5602615334124,,79.7759017944336
2022-07-25,44145.584941659625,44479.43753284146,44145.584941659625,44351.03269007922,1720.624893014075,,79.87680053710938
2022-07-26,44026.98752478174,44034.678184610704,44026.98752478174,44034.678184610704,25.631360992206464,,79.72250366210938
2022-07-27,44128.47687063437,44128.47687063437,44128.47687063437,44128.47687063437,3718615.492205781,,79.84120178222656
2022-07-28,44932.85405384579,45053.508921111235,44463.06407485165,44470.766782860024,955904.534579201,,79.84739685058594
2022-07-29,45099.941815877384,45171.57181878015,44769.922902473045,44872.25415482155,89156.10360863917,,79.57150268554688
2022-08-01,45041.74885584322,45130.864808921484,44713.29229287406,44911.894802981304,17950.49912005058,,79.1948013305664
2022-08-02,44959.0705091233,45352.535362885086,44662.06924609996,44984.45533839826,27364.845958399852,,78.95570373535156
2022-08-03,44428.026002893756,44743.92493636143,44301.66642950669,44395.1712798329,10083.493956288172,,78.60449981689453
2022-08-04,45494.26335906872,45585.83631819249,44965.170320618505,45008.41526320156,7249.575094959231,,79.11830139160156
2022-08-05,45118.30611613219,45589.110251534184,44896.899064201265,45584.01861316634,16414.52255861023,,79.15489959716797
2022-08-08,45618.93733267808,45618.93733267808,45235.971113016865,45235.971113016865,3242.447326464905,,79.41059875488281
2022-08-09,45913.09831976681,45966.842124419134,45785.135392454205,45810.72797791672,6372.553780168304,,79.60189819335938
2022-08-10,45940.48016571688,46178.42219876311,45740.918801613836,46165.629683506275,15376.603338717532,,79.57839965820312
2022-08-11,45512.99080831679,45629.97365910649,45411.2687497594,45629.97365910649,31406.685579594796,,79.0978012084961
2022-08-12,46037.82069608733,46083.89560230233,45671.79296730963,45722.98591885083,4786.540969102214,,79.61399841308594
2022-08-15,45605.35356991939,46055.92789259721,45433.82600454011,46055.92789259721,1638.454355267494,,79.62760162353516
2022-08-16,45352.83885577615,45460.26342727442,45306.80242985289,45460.26342727442,7877.664534305575,,79.55290222167969
2022-08-17,44792.61633526847,45031.80636400981,44784.981289158575,45031.80636400981,585.258278210595,,79.14600372314453
2022-08-18,44785.9857132358,44979.89694695336,44737.50712615902,44979.89694695336,8190.224471050755,,79.35970306396484
2022-08-19,44818.1986830692,44990.025884919996,44815.63475211439,44974.63603806558,1256.632963006355,,79.7667007446289
2022-08-22,44553.712202218056,44720.724387520495,44361.00583456141,44720.724387520495,8915.881276914457,,79.91790008544922
2022-08-23,44863.44622372961,44917.38035421813,44480.76565048311,44637.43265243869,13072.757894183715,,79.88379669189453
2022-08-24,44872.666638517774,44975.3618333568,44764.834803531616,44800.778748527,4801.00035872467,,79.85449981689453
2022-08-25,45094.227077114876,45199.41609679143,45024.959161871164,45194.28316826785,4412.702550337231,,79.79679870605469
2022-08-26,44588.131409743044,45073.53938397975,44588.131409743044,45047.856455555826,5187.951541631857,,79.88289642333984
2022-08-29,44643.51891317591,44761.77245455446,44527.835486978984,44535.54897063762,24422.056641574763,,79.95909881591797
2022-08-30,44303.91653072882,44710.13987352003,44239.64088398713,44643.29382860054,9898.449598220363,,79.96790313720703
2022-08-31,43879.255315046576,44086.76400645756,43769.09479717085,44020.156703038636,54644.12010674008,,79.68229675292969
2022-09-01,43391.41513933886,43680.41968776026,43322.36250239402,43680.41968776026,17468.075543224764,,79.54879760742188
2022-09-02,43821.365180541325,43972.5768823495,43649.64547771204,43657.33558701942,4664.573771842397,,79.716796875
2022-09-06,43616.63808573653,44052.701857091175,43598.68063995931,43855.188740756166,17878.614625540315,,79.78299713134766
2022-09-07,44060.660329797625,44060.660329797625,43531.508648018804,43534.07984180783,16722.141350310412,,79.89510345458984
2022-09-08,43738.442233204885,43999.64245282583,43669.30191800376,43999.64245282583,30550.32879637789,,79.6498031616211
2022-09-09,43979.599130939925,44076.97975609658,43892.472720022386,44056.47758400289,16272.605898326354,,79.706298828125
2022-09-12,44256.49390044003,44256.49390044003,44238.5682102564,44238.5682102564,1741.4742362978895,,79.65579986572266
2022-09-13,43500.18102148025,43895.637212584625,43303.729836827406,43895.637212584625,11021.746745618459,,79.35530090332031
2022-09-14,43418.09588654346,43553.738697167035,43418.09588654346,43474.398681077015,13615.341592479292,,79.60240173339844
2022-09-15,42542.539992062455,43068.76508654604,42463.35130861953,43055.99261765917,28738.05499547111,,79.45369720458984
2022-09-16,42915.984879953576,42998.13735880015,42402.54363889989,42625.89245903623,11911.836792445483,,79.8490982055664
2022-09-19,42689.29193768199,42771.2802133158,42492.01341582699,42576.56314092652,14860.034839420954,,79.68949890136719
2022-09-20,42532.36075892735,42532.36075892735,42532.36075892735,42532.36075892735,72523.09723982122,,79.7074966430664
2022-09-21,42687.47676941374,43084.96319235629,42687.47676941374,42710.557252310944,59930.69486559632,,79.76270294189453
2022-09-22,43001.176395617615,43001.176395617615,42936.834201550504,42936.834201550504,25041.981930921065,,80.05069732666016
2022-09-23,42879.94780492398,43445.4937515628,42879.94780492398,43445.4937515628,31899.99061302511,,81.06220245361328
2022-09-26,42407.098559420374,42407.098559420374,42407.098559420374,42407.098559420374,31479.42600075168,,81.25479888916016
2022-09-27,42684.71913679691,42944.49646159321,42684.71913679691,42829.039516891135,23301.181367940404,,81.61579895019531
2022-09-28,43627.09364979274,43627.09364979274,42576.09165007431,42576.09165007431,481122.44042110426,,81.72460174560547
2022-09-29,43419.39152715705,43526.72854567836,42935.06307177423,43380.12165239627,157812.53670527748,,81.42870330810547
2022-09-30,43549.23042489282,43819.05349824942,43433.96474017852,43530.89088537731,14355.737441265275,,81.48059844970703
2022-10-03,44370.38047469115,44556.46861549444,43557.880164643895,43696.789588319705,10745.971842560422,,81.52130126953125
2022-10-04,45094.94019564301,45275.729337886005,44437.289905702935,44573.53503407564,7624.558586414832,,81.49500274658203
2022-10-05,44824.55623321898,45222.669506753125,44604.54492006181,45157.19013957746,10948.150191770896,,81.46549987792969
2022-10-06,44933.28831972406,45237.79877564151,44865.03719162932,45177.42092900266,3491.340490155348,,81.6488037109375
2022-10-07,45022.09488943542,45276.261906057785,44842.05816871056,45276.261906057785,4739.167883098466,,82.3489990234375
2022-10-10,44402.17176999482,45097.24498130673,44394.181114914376,45097.24498130673,5193.080574330115,,82.8322982788086
2022-10-11,44483.619267446884,44483.619267446884,44014.590905092766,44035.79127949012,4425.30805608097,,82.42070007324219
2022-10-12,44182.19943722386,44245.68082432902,44121.35934079276,44121.35934079276,3941.2964878765715,,82.2739028930664
2022-10-13,44134.58128621038,44274.65040945934,43381.38633611637,44272.00503931184,19265.93398661519,,82.19999694824219
2022-10-14,43382.50274677963,44051.065499063516,43337.58093489152,44006.14368717541,2166.879046744576,,82.19210052490234
2022-10-17,43904.38878193392,43904.38878193392,43634.127694543015,43724.21256739793,6306.1222269766295,,82.41280364990234
2022-10-18,43576.78841377125,43740.629505579935,43576.78841377125,43640.21191654839,15776.435829606697,,82.1947021484375
2022-10-19,43056.60640819513,43321.163129597255,43056.60640819513,43321.163129597255,2222.2764597778137,,82.2863998413086
2022-10-20,43516.48989344078,43799.34108098376,43303.016807394655,43303.016807394655,12728.332755500756,,82.99700164794922
2022-10-21,43964.579164898474,44041.804090962796,43514.54738946494,43514.54738946494,5964.9095899074855,,82.82569885253906
2022-10-24,43752.578918180574,44124.10565014848,43752.578918180574,44124.10565014848,769.5910876477991,,82.54129791259766
2022-10-25,43978.396998747274,43978.396998747274,43565.96649696704,43855.995670708224,23415.40913332955,,82.7614974975586
2022-10-26,44107.24664728246,44186.76692368982,43730.85196656295,43730.85196656295,2359.1015334183526,,82.44529724121094
2022-10-27,43808.498897083846,43808.498897083846,43808.498897083846,43808.498897083846,60620.18030075777,,82.04959869384766
2022-10-28,43459.00509072864,44026.23111158784,43435.149170885416,44026.23111158784,16592.667474927144,,82.44249725341797
2022-10-31,43254.00807492711,43410.00764693001,43187.906834891946,43410.00764693001,13801.938919341372,,82.23919677734375
2022-11-01,43753.66080197638,43985.061843051146,43375.97092539349,43375.97092539349,26199.000541001056,,82.72899627685547
2022-11-02,43748.735777227914,44253.82540743385,43437.708197710555,43884.3150635021,16269.202825580696,,82.68450164794922
2022-11-03,43366.274804500645,43416.90571746603,43041.152385167625,43416.90571746603,38028.43500839749,,82.88839721679688
2022-11-04,44459.727011018666,44512.89260385696,43303.3753667859,43335.27342450077,4226.664630643928,,82.68180084228516
2022-11-07,44185.08686863665,44221.98528817352,44090.20751642095,44195.62973382301,1106.9332827215862,,81.9749984741211
2022-11-08,45041.32539325023,45041.32539325023,44807.18667392429,44807.18667392429,605.0759294533711,,81.82599639892578
2022-11-09,44757.3506672115,45021.69085520267,44650.04463385288,44686.68657557407,13007.662475395591,,81.40519714355469
2022-11-10,45774.93306958064,45774.93306958064,44673.90518940208,44673.90518940208,8499.601686907441,,81.34380340576172
2022-11-11,45696.72411864477,45696.72411864477,45479.36647524766,45639.79854572537,6650.089523494737,,80.48290252685547
2022-11-14,45901.419505053746,45901.419505053746,45590.85509276079,45601.207871682134,9265.171633406473,,80.49700164794922
2022-11-15,46188.888008322814,46188.888008322814,46087.33327502022,46110.76947172872,1484.252195287602,,80.99199676513672
2022-11-16,46213.31953367307,46367.103918051835,46213.31953367307,46307.15304865692,7897.7077375651115,,81.07140350341797
2022-11-17,46135.29947919755,46192.94112125771,46009.53182582446,46192.94112125771,471.6239025426198,,81.49530029296875
2022-11-18,45918.78033223582,46217.58460734082,45806.072418082666,46217.58460734082,10851.289909596187,,81.52490234375
2022-11-21,45535.92741616368,45732.496686810715,45501.85412950366,45577.86155402778,14257.82443093221,,81.5198974609375
2022-11-22,45675.6518233192,45764.98781326587,45675.6518233192,45764.98781326587,394.14068808872867,,81.72769927978516
2022-11-23,45841.94676000462,45999.57853071446,45621.26163960554,45621.26163960554,1024.6065096139453,,81.71499633789062
2022-11-25,46029.03927453351,46149.80152344153,45921.40022200791,46021.1621520163,5670.605262313476,,81.65540313720703
2022-11-28,45690.49915907375,45722.009960885305,45690.49915907375,45722.009960885305,3486116.077790357,,81.6697006225586
2022-11-29,45897.530789578246,46154.79024612228,45621.893597539165,45663.894814476196,509692.54482200055,,81.65029907226562
2022-11-30,45823.63627031178,46437.76811880343,45800.015198499415,45878.749968723314,87631.79925920449,,81.63089752197266
2022-12-01,47081.186996787044,47149.15098457666,46234.24255793507,46234.24255793507,27525.67352153144,,81.3052978515625
2022-12-02,46862.63559651397,47029.63933160376,46432.080734422045,47021.80978725139,45012.55376415574,,81.16220092773438
2022-12-05,46266.860503348296,47329.68350941715,46185.70958334313,47007.693786969394,44842.78089138915,,81.42250061035156
2022-12-06,46587.65359866825,46853.597277505716,46550.789386475844,46569.219885447965,2764.7677007074794,,81.89900207519531
2022-12-07,47285.856293277495,47412.97722247796,46856.828814660075,46856.828814660075,11175.934671387904,,82.37220001220703
2022-12-08,47302.340514121184,47360.52166048382,47125.159667466396,47125.159667466396,18855.352886028923,,82.25350189208984
2022-12-09,47565.779852036605,47729.79260044248,47380.60635585447,47481.13040259257,3306.669574680948,,82.2791976928711
2022-12-12,47176.796851226434,47531.84893186879,47102.605705628026,47356.97349943923,2252.1919305556007,,82.41300201416016
2022-12-13,48196.89800477764,48353.666774325524,47309.430366884175,47314.74324306648,5447.027927667091,,82.64469909667969
2022-12-14,47886.09388999222,48026.50807301027,47631.76175596742,47973.52207700475,28453.479854966332,,82.40249633789062
2022-12-15,47143.63956477179,47774.98153776545,47079.9775491332,47774.98153776545,11167.832996890202,,82.50800323486328
2022-12-16,47684.55174596791,47721.84757648075,47362.21548230725,47362.21548230725,5487.719362943793,,82.85790252685547
2022-12-19,47547.46650724773,47776.20335707622,47491.61344377757,47651.19548038079,2101.1634819424085,,82.72599792480469
2022-12-20,48213.37696443703,48359.40569384903,47432.78638082479,47432.78638082479,1354.084581820355,,82.58190155029297
2022-12-21,48245.48751646863,48391.61350235609,48205.63497486295,48285.3400580743,929.8926374656891,,82.63690185546875
2022-12-22,47616.52550987153,48445.217608833,47563.23337164,48445.217608833,10951.534406579294,,82.87860107421875
2022-12-23,47851.53966663806,48035.38998539843,47803.57758259666,47808.90851001724,1305.5990933739558,,82.8749008178711
2022-12-27,48371.4656648713,48677.98530349773,48067.61076367731,48067.61076367731,1839.1178317585652,,82.90290069580078
2022-12-28,48113.85004832224,48113.85004832224,47986.105800066085,47988.766461764935,11550.09161955152,,82.7761001586914
2022-12-29,48466.96006066871,48466.96006066871,48102.02739439755,48102.02739439755,7378.591886125437,,82.85199737548828
2022-12-30,48462.39949557199,48531.645511248105,48385.16905667988,48390.49417281497,2530.0478516331436,,82.83509826660156
2023-01-03,48918.68327346921,48918.68327346921,48825.61625384566,48825.61625384566,771.126734023634,,82.70600128173828
2023-01-04,49314.496818674976,49482.176929787085,49122.85822862816,49122.85822862816,665.4050021461549,,82.78569793701172
2023-01-05,48765.087982132056,49307.27405480806,48765.087982132056,49307.27405480806,637.8690213784723,,82.66649627685547
2023-01-06,49533.71251465616,49639.99663398256,48765.81234735004,48848.18189112122,690.8467756216141,,82.64520263671875
2023-01-09,49535.70850584612,49728.805691864705,49384.93629080395,49384.93629080395,1639.992528135964,,82.27339935302734
2023-01-10,49450.47090973342,49622.21063248729,49450.47090973342,49614.28611891296,2668.571076636961,,82.18009948730469
2023-01-11,49202.6504603197,49286.64282521536,49163.27994039456,49163.27994039456,32441.3084183182,,81.63739776611328
2023-01-12,49747.800958716725,49797.66750388554,49267.512282042306,49267.512282042306,1548.4675581979882,,81.63179779052734
